0.536572062,0.508683396,0.507877836,0.512859382,0.584855869,0.456870971,0.464912884,0.451955338,0.539291254,0.523953784,0.545563632,0.566330806,0.469268913,0.466845767,0.570666484,0.538603674,0.63342797,0.55825696,0.627661673,0.711832253,0.499410755,0.489627706,0.515039413,0.539448409,0.549551917,0.533165239,0.597430393,0.594281413,0.692789146,0.575198517,0.575277297,0.701168512,0.635176663,0.582238805,0.559017611,0.383400953,0.333134247,0.387006261,0.333626204,0.389045225,0.376105012,0.312436251,0.44081476,0.454850864,0.566500431,0.391895027,0.418682378,0.357100963,0.545686374,0.545679909,0.538221171,0.55065219,0.652240744,0.631860257,0.751117805,0.773229053,0.7917157,0.67162041,0.510542279,0.572421377,0.491060907,0.556202035,0.521926043,0.511704403,0.594505212,0.587104539,0.425892345,0.45424452,0.434081198,0.524794835,0.549989746,0.522160317,0.466060126,0.413006472,0.491252064,0.577737213,0.487639724,0.517154883,0.505371008,0.526140014,0.61016346,0.417072937,0.402952243,0.438363779,0.569255397,0.56767495,0.514848271,0.639756171,0.599082184,0.519567325,0.718155414,0.605969568,0.630948526,0.641881626,0.597542434,0.618015672,0.582959904,0.483850335,0.550698473,0.467716752,0.535982062,0.480911365,0.496199448,0.453752843,0.575399814,0.502987734,0.508474477,0.572956907,0.516044924,0.235477147,0.299408724,0.227577104,0.227702864,0,0.196366969,0.343416481,0.346830048,0.314041235,0.306168244,0.243062118,0.211876268,0.638914148,0.657219774,0.585512661,0.461580339,0.491311666,0.376129535,0.529322715,0.609159678,0.487997711,0.450520064,0.455567361,0.480989743,0.513771184,0.485151567,0.565647863,0.499576093,0.497154677,0.545802828,0.513250858,0.471074443,0.496067005,0.509088614,0.583482416,0.532122815
0.533068855,0.485888185,0.507480423,0.475402109,0.545175088,0.416903657,0.385151494,0.371614734,0.507864028,0.529635714,0.51210838,0.513837542,0.441868404,0.4331352,0.487594737,0.46063603,0.542662556,0.422850364,0.494309996,0.650866595,0.471303768,0.38322291,0.464161685,0.487761313,0.479096601,0.448337612,0.489363732,0.520398054,0.65189508,0.471921151,0.456505809,0.601787568,0.547318859,0.516771052,0.535568367,0.404785481,0.349583269,0.351256374,0.346050063,0.337648332,0.31150158,0.253029913,0.342702097,0.398663643,0.468195231,0.342003256,0.361997065,0.358521736,0.47662403,0.549763237,0.486342131,0.470065853,0.594666658,0.578226433,0.661596091,0.710188933,0.747711197,0.602591756,0.430538282,0.557067177,0.447066187,0.505021752,0.50633692,0.510998434,0.552423512,0.565779642,0.30960071,0.36744584,0.364390022,0.53668417,0.564031196,0.519146145,0.429569294,0.440171552,0.496792435,0.507707122,0.395429713,0.434665221,0.350264704,0.422757331,0.495927726,0.317172359,0.432679214,0.482376407,0.468033434,0.493297355,0.478934391,0.582445996,0.605655792,0.421214601,0.600839049,0.530982825,0.510354386,0.597285851,0.577079933,0.517356706,0.509699919,0.484674286,0.565893104,0.416207296,0.540348185,0.497894524,0.503972657,0.430021028,0.526607848,0.420057557,0.50424449,0.597328379,0.485456119,0.246470017,0.314767023,0.298086947,0.184605118,0.196366969,0,0.249699479,0.242678405,0.182629381,0.281817944,0.242449333,0.190556032,0.646553867,0.577853882,0.590102266,0.421046329,0.477638351,0.393261755,0.510648967,0.565789117,0.505136376,0.490411411,0.518335391,0.481131732,0.473189452,0.484861577,0.578167743,0.436284428,0.462309514,0.495618633,0.445562115,0.390400641,0.399764353,0.472164775,0.547744204,0.557360015
0.568655616,0.539332441,0.536032112,0.545501699,0.583880845,0.510291948,0.442841876,0.372933911,0.545757964,0.565792956,0.569690272,0.531108533,0.490776804,0.458653436,0.477131861,0.44218844,0.551127644,0.48457131,0.523798888,0.594294,0.483723138,0.473070955,0.482537833,0.54425429,0.434808576,0.354590581,0.42122548,0.388808614,0.485408372,0.438241271,0.354910848,0.46472913,0.54027499,0.370164985,0.455032424,0.478869572,0.424124268,0.438010133,0.382816565,0.436743713,0.46708361,0.345290412,0.362560404,0.495186029,0.571595092,0.380532244,0.429587368,0.438462311,0.441521691,0.56678556,0.529782543,0.451648985,0.556371553,0.524346423,0.633965807,0.691376359,0.707720649,0.536031417,0.369316973,0.451135696,0.399377993,0.473976737,0.565486671,0.553942754,0.622274661,0.586044299,0.432240629,0.472548616,0.446026654,0.589693569,0.568463381,0.587835325,0.506466465,0.473842858,0.459555603,0.598638352,0.504964096,0.540364675,0.430908507,0.455939431,0.378632603,0.408355533,0.504050125,0.550754518,0.471425426,0.50852206,0.483682399,0.490417382,0.489930731,0.419242653,0.599282477,0.465161854,0.455622214,0.567816485,0.497184218,0.462563746,0.48239422,0.520629292,0.556516399,0.441453201,0.4716975,0.472064412,0.450627192,0.425383502,0.426902043,0.451343826,0.480274481,0.541421202,0.45430228,0.29003197,0.371809283,0.350538515,0.276874602,0.343416481,0.249699479,0,0.230263924,0.176605272,0.32301987,0.305807042,0.232457052,0.547350369,0.566686227,0.553053823,0.468724032,0.38568276,0.445669406,0.443718669,0.536158795,0.453775989,0.467013998,0.553067537,0.517686431,0.507052915,0.546104515,0.605394813,0.502138527,0.526966024,0.510896803,0.536972518,0.469333331,0.487210446,0.498904805,0.60214958,0.586347908
0.626313365,0.58289657,0.586379966,0.598755003,0.637367116,0.54656114,0.539945629,0.422639199,0.548770656,0.630880056,0.601624725,0.470114752,0.554741007,0.488879926,0.431532096,0.419851579,0.540369233,0.512548464,0.475195185,0.580459944,0.514213879,0.494190795,0.466383467,0.530176056,0.597902426,0.554039066,0.576884136,0.592197374,0.612728979,0.566523726,0.470539993,0.657804199,0.581562862,0.535071045,0.598929516,0.527566876,0.481932635,0.490834003,0.469665779,0.485456585,0.51617719,0.407663189,0.422787807,0.498518122,0.537135468,0.452086337,0.519010941,0.500125773,0.490848519,0.606667964,0.55428365,0.505869185,0.591026166,0.580472757,0.68318351,0.664262917,0.72789698,0.606102908,0.495690423,0.531914257,0.485310115,0.478725664,0.617703052,0.576191899,0.636958144,0.641870511,0.429146352,0.479439967,0.448662946,0.600562237,0.630259095,0.6072568,0.532300361,0.518423946,0.493066922,0.605541549,0.514998714,0.543643916,0.422648849,0.4571957,0.442932596,0.436012766,0.546600009,0.594099021,0.472354432,0.460534948,0.461337957,0.462245221,0.461141195,0.373710768,0.507970125,0.455506928,0.414234776,0.537021258,0.474080278,0.53724061,0.466828618,0.566691959,0.640079039,0.4876272,0.577366626,0.578641644,0.538919989,0.492342087,0.542209235,0.520762976,0.553445385,0.644173301,0.547009821,0.307100562,0.422465881,0.375683239,0.294904874,0.346830048,0.242678405,0.230263924,0,0.137608728,0.36636531,0.322379742,0.241233373,0.573527636,0.5313088,0.54571188,0.490365956,0.47702904,0.497917533,0.486495734,0.486299588,0.38207602,0.557249913,0.595403642,0.572054317,0.538374633,0.56896283,0.651284738,0.527506159,0.577309587,0.579934932,0.549432475,0.523670439,0.519746166,0.570447869,0.642221711,0.643702336
0.592420461,0.573120541,0.546072193,0.516376083,0.572306343,0.51122533,0.488399424,0.402229736,0.500571591,0.581449737,0.576398977,0.465469874,0.503457435,0.437526563,0.415951423,0.428106209,0.508748982,0.42717324,0.475429015,0.561353831,0.460211731,0.413549177,0.479290597,0.481138135,0.570754362,0.520860646,0.546403511,0.555230378,0.650413696,0.528832194,0.489845765,0.654802963,0.582424951,0.516430487,0.565552275,0.482072839,0.427121075,0.446244449,0.413368179,0.43247635,0.434257429,0.374735708,0.37013316,0.437173627,0.526968016,0.410083696,0.479821643,0.447861331,0.486094627,0.575492038,0.528203755,0.501344579,0.619621673,0.568038001,0.676804172,0.696440097,0.754718731,0.613881551,0.455753422,0.556658334,0.454660772,0.498268813,0.58151668,0.538914723,0.601568467,0.60108187,0.39652074,0.434502341,0.416233322,0.562914906,0.578285425,0.571075715,0.477821365,0.476805824,0.449427655,0.58666356,0.450269229,0.504344022,0.388599562,0.401520115,0.477304842,0.3872937,0.478333649,0.558036266,0.477951825,0.462498481,0.484730933,0.521612713,0.500150068,0.367620669,0.542664492,0.502422484,0.424183554,0.51897893,0.488522725,0.451984104,0.480045,0.519701904,0.573859314,0.449044002,0.511944114,0.508862469,0.489319723,0.433929018,0.489392278,0.470090033,0.469848586,0.619387498,0.484973626,0.262556121,0.368208179,0.338491221,0.246977771,0.314041235,0.182629381,0.176605272,0.137608728,0,0.293427546,0.255471792,0.210771662,0.587629347,0.550021169,0.545186177,0.470571651,0.409727982,0.427609544,0.459721665,0.49884916,0.438085285,0.485480969,0.56044582,0.522215936,0.515776268,0.514386178,0.612463238,0.48101326,0.552576992,0.532898226,0.50616879,0.480914564,0.482984313,0.511328023,0.618079459,0.601967856
0.485886964,0.46295972,0.479090398,0.513652076,0.51480761,0.433674988,0.582233988,0.481369322,0.659947046,0.523374432,0.50179519,0.50140795,0.51067819,0.453903102,0.52966696,0.52438133,0.570978933,0.59122546,0.616841001,0.717611949,0.506493663,0.523791026,0.481017548,0.485856822,0.47339838,0.471933769,0.478251255,0.469356326,0.592704765,0.610576075,0.583465764,0.62829111,0.628170499,0.451916668,0.466111723,0.406030244,0.3473875,0.374271925,0.420166585,0.409807579,0.397293601,0.394902688,0.42667791,0.578696024,0.608970706,0.413673124,0.442544696,0.404474542,0.451839488,0.526836596,0.447133792,0.508863405,0.631285819,0.595345591,0.692600148,0.714946193,0.726761154,0.601462694,0.462102115,0.501346345,0.411584684,0.452949891,0.44305525,0.504199332,0.582823691,0.573310867,0.435511173,0.476139188,0.410702877,0.484778791,0.516965436,0.497506531,0.451083265,0.420850243,0.389336223,0.668536947,0.54547131,0.548833643,0.5315141,0.534362541,0.607471481,0.454760763,0.472508246,0.50209415,0.482488444,0.473832117,0.478965398,0.602827323,0.607324783,0.472711831,0.730625635,0.654018621,0.613671354,0.540642564,0.522706779,0.451086137,0.457824682,0.511140762,0.564801439,0.442155984,0.536535559,0.550113294,0.523116696,0.531566287,0.639750817,0.524854025,0.555054653,0.587899253,0.471356774,0.23252675,0.321015798,0.223828838,0.272720431,0.306168244,0.281817944,0.32301987,0.36636531,0.293427546,0,0.215925464,0.275033581,0.516328468,0.512157287,0.46143965,0.53885746,0.470605359,0.486349002,0.604896516,0.695217121,0.599664352,0.422305525,0.570984995,0.519687149,0.45951477,0.461329128,0.510125381,0.503669484,0.475695146,0.479110844,0.541137529,0.459129929,0.444066077,0.489314461,0.543598567,0.530134835
0.477145378,0.477282515,0.42153787,0.486203285,0.500716244,0.434976444,0.506110302,0.431639218,0.610041284,0.495707417,0.496561114,0.473094735,0.446490427,0.439250725,0.496575737,0.499584808,0.561667821,0.55288167,0.593488092,0.693337719,0.508796849,0.45217556,0.509645069,0.510977797,0.4274232,0.407095142,0.521389256,0.531995215,0.637203214,0.529994097,0.589561775,0.708354086,0.613899132,0.491766482,0.513165052,0.327883005,0.24978691,0.292388997,0.309439232,0.340801051,0.371982236,0.317662159,0.428899203,0.426646453,0.571018792,0.304121179,0.382812991,0.313893312,0.479376616,0.507452418,0.425444376,0.543953963,0.64911658,0.612511252,0.719505376,0.727432851,0.784143701,0.630504608,0.493754561,0.556152975,0.415780679,0.469154111,0.457554142,0.464437311,0.534527018,0.535852347,0.446022578,0.429917539,0.367594433,0.466012765,0.497624234,0.477566237,0.356369219,0.387268434,0.398705478,0.622815559,0.444693757,0.488457126,0.504350048,0.508152802,0.583438535,0.428632309,0.458123361,0.471800326,0.461832522,0.474176571,0.480259741,0.531230693,0.52127383,0.468376622,0.674428097,0.571053373,0.538546369,0.552525755,0.495332827,0.436510052,0.503264194,0.519606498,0.543588512,0.378657317,0.542849314,0.489687203,0.483112187,0.433309713,0.587113426,0.499882683,0.446695571,0.547859674,0.425226513,0.19182043,0.261785709,0.144183243,0.251509549,0.243062118,0.242449333,0.305807042,0.322379742,0.255471792,0.215925464,0,0.261683496,0.512266093,0.533938828,0.478109139,0.43107254,0.497242816,0.419885709,0.512519676,0.623593858,0.50634748,0.372015095,0.498167338,0.429778959,0.413960384,0.404265519,0.498677206,0.436988186,0.455126217,0.455036736,0.501495281,0.429682179,0.443782482,0.436262279,0.514610949,0.522355003
0.553364014,0.495964689,0.486682282,0.527642013,0.556697505,0.46685127,0.446210246,0.383900719,0.498190241,0.527299367,0.533278032,0.488530019,0.464423621,0.404148511,0.474940013,0.441783465,0.536827834,0.457213224,0.55312814,0.623488572,0.441667134,0.42148738,0.450687571,0.484772225,0.502609245,0.467087334,0.497215368,0.494519259,0.567224117,0.503466498,0.459861159,0.610273224,0.57512133,0.466716387,0.551223943,0.472100615,0.388605957,0.397455048,0.391451245,0.427694466,0.412585112,0.338622925,0.382637033,0.499872692,0.614893696,0.361557783,0.439636863,0.385020267,0.465765934,0.523995582,0.519152037,0.48679522,0.619924619,0.59743978,0.672405188,0.733436438,0.729556211,0.609214242,0.439051672,0.492670818,0.431995954,0.483435337,0.553048893,0.515712268,0.601410805,0.565701169,0.399710316,0.459734332,0.435385889,0.536685181,0.547671471,0.533130762,0.447626881,0.411792438,0.423466254,0.591131199,0.511648539,0.533518277,0.41896413,0.452621982,0.514348475,0.401314717,0.439002748,0.470439169,0.488114877,0.506071343,0.490864519,0.524889648,0.530114353,0.447633553,0.623871557,0.529038725,0.532060235,0.565314965,0.497263059,0.517738253,0.508719676,0.46839515,0.546915596,0.461111464,0.499791251,0.471656345,0.515359176,0.456483356,0.57928263,0.482185043,0.483038408,0.588892107,0.494469184,0.204905551,0.319699483,0.249611315,0.18638847,0.211876268,0.190556032,0.232457052,0.241233373,0.210771662,0.275033581,0.261683496,0,0.544522256,0.578152631,0.523585983,0.399790477,0.444923593,0.401736007,0.470533026,0.541247122,0.443744207,0.416109528,0.482364617,0.489663143,0.484948456,0.505114957,0.564684083,0.470127985,0.487150094,0.53725704,0.517342868,0.484593617,0.471581455,0.472543815,0.57699686,0.56849972
0.5485021,0.561116221,0.543725701,0.666580457,0.598047784,0.593897784,0.641493586,0.562316223,0.682782117,0.594921592,0.585569028,0.51030813,0.52940102,0.480500088,0.547161881,0.513678434,0.490005975,0.690369319,0.605002918,0.702840042,0.636925405,0.638960548,0.562174877,0.567843325,0.584601474,0.560107969,0.656705502,0.6202422,0.621206723,0.70106464,0.732426016,0.748109835,0.62144928,0.539100604,0.657222463,0.618018505,0.566459971,0.584201746,0.61775713,0.640231862,0.661090257,0.671600739,0.659696704,0.722360279,0.788089063,0.643499286,0.643767099,0.633913456,0.528439174,0.653800763,0.592221986,0.575436066,0.579856464,0.578344674,0.665938243,0.688450246,0.724286262,0.59417831,0.653362553,0.617905145,0.515503326,0.430467361,0.599936984,0.626331816,0.712979028,0.687422399,0.637848198,0.631477803,0.609666388,0.684143416,0.652283292,0.664331732,0.5621718,0.519935824,0.448867261,0.764023119,0.689883466,0.683259465,0.688688775,0.643635602,0.648623061,0.584555257,0.6496482,0.591716364,0.464826328,0.423277113,0.431122878,0.545553722,0.52624283,0.648982497,0.702619722,0.479526148,0.492921015,0.502719035,0.49277584,0.558930174,0.45028235,0.52520369,0.653079012,0.505730845,0.628408047,0.627759895,0.614709604,0.618633376,0.712817279,0.614815477,0.649154625,0.65678441,0.578714502,0.504712009,0.570744516,0.504450387,0.578721867,0.638914148,0.646553867,0.547350369,0.573527636,0.587629347,0.516328468,0.512266093,0.544522256,0,0.291738695,0.255222594,0.617272278,0.61006829,0.620830197,0.563908923,0.66257569,0.5542885,0.50750968,0.693929759,0.629986995,0.603591053,0.577838345,0.628588103,0.648941939,0.646679604,0.659400275,0.66680433,0.637134283,0.639694546,0.633789674,0.696087296,0.664632003
0.585622613,0.576637758,0.58564512,0.603977492,0.633233134,0.575566479,0.628819416,0.566180495,0.66383269,0.635997582,0.613745149,0.503811493,0.534830705,0.504861094,0.438218422,0.448746935,0.437800471,0.630739495,0.506312781,0.627903011,0.53360393,0.563958135,0.50275725,0.498913899,0.582356202,0.57668837,0.5863016,0.597819447,0.617847506,0.649959939,0.624196289,0.645304151,0.633586536,0.529735351,0.587862588,0.614022534,0.562025328,0.566663583,0.629085248,0.578653623,0.607346063,0.641408689,0.624066249,0.676971227,0.663341464,0.609180024,0.620928092,0.59030506,0.428899161,0.657403577,0.606814287,0.53858275,0.506313964,0.491572329,0.53479929,0.634266116,0.622930861,0.504248787,0.583602333,0.581294197,0.464162375,0.369865904,0.614032515,0.674856345,0.708976457,0.690895199,0.586732801,0.595913807,0.588190803,0.680661791,0.686854987,0.649854474,0.517300778,0.532718498,0.464936589,0.753739417,0.631082053,0.666160392,0.589115602,0.563987171,0.601129815,0.564495635,0.596955105,0.602671743,0.449673677,0.429588775,0.438750863,0.56155726,0.628700794,0.600915446,0.643252605,0.568957154,0.455027129,0.492861135,0.545970895,0.547548715,0.417046647,0.576973504,0.653503372,0.529201957,0.664419907,0.625257543,0.653970025,0.625419138,0.717823386,0.626568867,0.662075876,0.687243775,0.598764882,0.529508426,0.576306137,0.542174239,0.560696676,0.657219774,0.577853882,0.566686227,0.5313088,0.550021169,0.512157287,0.533938828,0.578152631,0.291738695,0,0.327921881,0.628373546,0.588305829,0.636284042,0.618728997,0.667469816,0.552298241,0.533015743,0.63502965,0.63931557,0.606228867,0.603166921,0.639215351,0.66604935,0.628327128,0.6328337,0.648322437,0.631454605,0.619978353,0.625154321,0.690349285,0.678902959
0.509876884,0.510345339,0.486480552,0.592221027,0.576357081,0.541403638,0.57357708,0.555311775,0.653574463,0.578896662,0.556365106,0.413908666,0.476514701,0.442254397,0.441247733,0.467561898,0.459310148,0.645089866,0.59556458,0.698084459,0.505114564,0.564326087,0.481048657,0.56092733,0.523942233,0.519646942,0.6144014,0.579708172,0.646449134,0.66327243,0.705218459,0.73505486,0.567088935,0.526716533,0.600749993,0.573465501,0.507802891,0.511621939,0.614518737,0.591511998,0.572388097,0.627392568,0.583294807,0.701871818,0.739295588,0.563212231,0.609294818,0.538267299,0.428484275,0.639951459,0.564266288,0.534673687,0.523844735,0.550823487,0.645784709,0.725103158,0.734096415,0.526664099,0.597733496,0.57194827,0.466751485,0.349023905,0.572187814,0.599724609,0.676754277,0.664480439,0.575009566,0.569634202,0.57681357,0.620980285,0.618334135,0.602847634,0.431952455,0.454771213,0.365797696,0.727644054,0.625219628,0.678190525,0.666489608,0.598388718,0.583962918,0.560592323,0.592963923,0.572392767,0.410369229,0.321740811,0.3744515,0.511099242,0.515292051,0.586256571,0.700542577,0.557176399,0.517061226,0.471818749,0.449294006,0.490056194,0.375954144,0.531399842,0.574797312,0.484687375,0.626162622,0.576686368,0.582192099,0.601673202,0.712394674,0.641081319,0.615296454,0.621996724,0.56076687,0.49997453,0.540237739,0.484887393,0.525392376,0.585512661,0.590102266,0.553053823,0.54571188,0.545186177,0.46143965,0.478109139,0.523585983,0.255222594,0.327921881,0,0.584507648,0.562323609,0.603725444,0.56277095,0.68276196,0.531720155,0.488591409,0.650072234,0.584921523,0.587815392,0.550532043,0.595517282,0.622302922,0.598085175,0.617697908,0.608817016,0.592363016,0.590193129,0.599355325,0.650958029,0.630786167
0.441610285,0.430758297,0.457561197,0.457685079,0.469649198,0.357466824,0.359267766,0.38426466,0.49686994,0.462919401,0.434789931,0.552714737,0.473179,0.490103534,0.534634457,0.448363448,0.561710289,0.449046279,0.563568187,0.644097455,0.463230174,0.398935535,0.507549941,0.531841537,0.44873541,0.469194979,0.474876597,0.53629454,0.618150329,0.420515987,0.479880566,0.663876634,0.508960985,0.515648834,0.462300685,0.510783332,0.451483413,0.429582054,0.404764778,0.408647606,0.454113325,0.392455616,0.518441716,0.495099903,0.560287487,0.363064673,0.407099786,0.406798275,0.511478672,0.572731992,0.483911736,0.544965376,0.588326607,0.61856833,0.684822789,0.766943176,0.735523767,0.641991833,0.501827141,0.515341477,0.500716135,0.605035023,0.507794599,0.469727442,0.535943377,0.531622306,0.403114955,0.384822752,0.433061345,0.548641585,0.494441507,0.469405147,0.452599006,0.456817867,0.466344025,0.581508467,0.412641018,0.458754026,0.43148906,0.474107845,0.506394829,0.407197364,0.411636437,0.46110546,0.514246797,0.520013268,0.535803972,0.558247712,0.576419643,0.529401152,0.585252198,0.546101032,0.52518526,0.586511754,0.528179982,0.52203316,0.554402106,0.574581291,0.59941597,0.426783858,0.472209317,0.425908648,0.440334481,0.376334591,0.576228422,0.439296842,0.418444982,0.497923933,0.41909472,0.440270118,0.392431985,0.492691959,0.458835353,0.461580339,0.421046329,0.468724032,0.490365956,0.470571651,0.53885746,0.43107254,0.399790477,0.617272278,0.628373546,0.584507648,0,0.294580331,0.276053923,0.329174334,0.403639705,0.390318622,0.310691495,0.301577152,0.321550969,0.497473397,0.479316106,0.576788268,0.443473997,0.460028671,0.464219068,0.450903162,0.41766542,0.395384862,0.469414108,0.51034665,0.485424442
0.553609767,0.550703572,0.526197529,0.507909983,0.595488136,0.465793978,0.467429757,0.455106489,0.432880933,0.526710726,0.547005516,0.519083166,0.524653147,0.493636368,0.485419682,0.460756519,0.538144936,0.487271073,0.554324125,0.555451143,0.417001916,0.441172074,0.474825859,0.463202659,0.496562954,0.478602076,0.41913014,0.411038043,0.477224727,0.482729724,0.398234213,0.54237873,0.393506626,0.405390606,0.368394393,0.530671301,0.53182321,0.502161909,0.492518439,0.494885913,0.505295765,0.484337955,0.461009536,0.565549039,0.560063024,0.473361247,0.463572821,0.499733527,0.459013272,0.596762642,0.551945244,0.440252125,0.506799015,0.50268551,0.614715258,0.696868233,0.638012086,0.554226557,0.480110558,0.413495199,0.473141465,0.544371354,0.535895478,0.512775749,0.592773809,0.595606797,0.46608454,0.487728557,0.443138145,0.579579636,0.554138943,0.548288796,0.533257172,0.483861072,0.450084335,0.621202239,0.498691341,0.490892934,0.443503348,0.481201328,0.410465582,0.42178538,0.473817229,0.520599025,0.489342409,0.497834839,0.436101175,0.529877089,0.560529634,0.462511041,0.604580888,0.518978772,0.497581432,0.524022031,0.476576593,0.479432404,0.476313097,0.577222623,0.524237076,0.53655061,0.416408902,0.460022877,0.496962684,0.461990276,0.491511282,0.43802303,0.456390393,0.489700614,0.494181937,0.460770587,0.46260266,0.543028461,0.514797009,0.491311666,0.477638351,0.38568276,0.47702904,0.409727982,0.470605359,0.497242816,0.444923593,0.61006829,0.588305829,0.562323609,0.294580331,0,0.339012526,0.313604036,0.342060286,0.340534824,0.319565558,0.355799529,0.37109109,0.581915753,0.549248807,0.614340669,0.530649144,0.51637555,0.500589598,0.550731403,0.47886696,0.469299018,0.535151142,0.585854107,0.558151433
0.456967058,0.473159229,0.474527561,0.47568726,0.470786909,0.348993386,0.431551595,0.431104056,0.494463228,0.410588434,0.42498193,0.553747027,0.5091098,0.522184998,0.515194245,0.496232192,0.584560118,0.500085271,0.606430076,0.723334084,0.492143103,0.44371778,0.530836797,0.598027111,0.495959794,0.443648849,0.544620784,0.523353374,0.622517883,0.491520086,0.524764996,0.641848033,0.55648457,0.534038708,0.497973344,0.481479304,0.423503041,0.413288563,0.397289968,0.432421519,0.46101946,0.37338138,0.494533326,0.469647835,0.578918886,0.400804193,0.429386901,0.397621394,0.513299067,0.51821107,0.462660464,0.466537358,0.602541094,0.572929489,0.683176675,0.76165101,0.734962202,0.592265431,0.426397068,0.546208925,0.496456171,0.585255253,0.459880381,0.392681197,0.486577591,0.479790601,0.372433435,0.382119328,0.369177473,0.455592585,0.461883797,0.422858348,0.47482984,0.493611158,0.484838264,0.54064733,0.489967867,0.459975598,0.458477312,0.536807542,0.574721326,0.40291038,0.389734348,0.379986375,0.572483593,0.5387182,0.522665834,0.680050404,0.622694653,0.577903066,0.701808377,0.616421148,0.587612115,0.605745834,0.571575715,0.562122987,0.526276396,0.536794765,0.583833867,0.477816558,0.575831415,0.467359107,0.490775401,0.440144297,0.663160141,0.522537099,0.493069327,0.521553192,0.470875046,0.451866858,0.347677542,0.398104069,0.414936813,0.376129535,0.393261755,0.445669406,0.497917533,0.427609544,0.486349002,0.419885709,0.401736007,0.620830197,0.636284042,0.603725444,0.276053923,0.339012526,0,0.40426257,0.452294761,0.449755499,0.246640654,0.306663224,0.282790243,0.476455437,0.449545822,0.51287719,0.405368641,0.465631225,0.454168991,0.46048592,0.368358188,0.374806133,0.462084892,0.492580479,0.499459424
0.591003883,0.578549393,0.55152474,0.524741603,0.560995087,0.54215746,0.421094314,0.374614744,0.440253688,0.56035471,0.581700418,0.518780934,0.52770116,0.454947164,0.469839131,0.491906885,0.595881799,0.415701004,0.571130908,0.589034576,0.568331953,0.496923599,0.554130084,0.58231126,0.510780658,0.486430808,0.513364078,0.524722539,0.552957046,0.450335904,0.49199673,0.634299662,0.459340758,0.446775609,0.543647843,0.602669407,0.597452815,0.591774172,0.51911048,0.517158781,0.490754683,0.501386874,0.442390886,0.560084983,0.550323744,0.560540495,0.539218314,0.527305847,0.558825969,0.66334513,0.626904533,0.525369654,0.560332165,0.613678057,0.63426847,0.715961996,0.72304462,0.606013196,0.542338143,0.534995153,0.466835627,0.52150736,0.634320756,0.576958461,0.650385528,0.653245305,0.489903472,0.527943327,0.52566286,0.65668643,0.61874306,0.644638824,0.481269872,0.50747715,0.499543286,0.582847641,0.46182118,0.522278539,0.418353174,0.376428604,0.442387795,0.458512011,0.523127248,0.601901723,0.42922755,0.496766179,0.545077667,0.460644079,0.507147419,0.539058886,0.594283277,0.423651686,0.482710408,0.618479822,0.496248716,0.46643971,0.548539101,0.593027736,0.682642726,0.523959299,0.466340952,0.552337075,0.455738837,0.469028245,0.559181134,0.444520202,0.559737373,0.624101809,0.545062891,0.531863014,0.553279468,0.570510994,0.498881593,0.529322715,0.510648967,0.443718669,0.486495734,0.459721665,0.604896516,0.512519676,0.470533026,0.563908923,0.618728997,0.56277095,0.329174334,0.313604036,0.40426257,0,0.270766843,0.317848415,0.409072842,0.47997437,0.42668909,0.652457022,0.604122003,0.658740772,0.563410343,0.58396459,0.596893981,0.555711366,0.512151137,0.570425277,0.570769699,0.652611254,0.644597114
0.694824633,0.700659,0.662919576,0.591490027,0.66746721,0.643074441,0.528223551,0.529979963,0.504877123,0.656413634,0.673669238,0.575073949,0.705854565,0.617683888,0.523820843,0.521913555,0.590423813,0.464473764,0.544706592,0.555264383,0.605719948,0.586040728,0.585693763,0.576118289,0.642137713,0.610711308,0.608874801,0.642294631,0.594517233,0.534375655,0.485141371,0.646428462,0.467102824,0.567125674,0.567041465,0.660023726,0.711928668,0.712770038,0.584567631,0.62316249,0.64210905,0.581930027,0.581052482,0.607924605,0.572840028,0.624322778,0.638111055,0.639539539,0.584794654,0.730656495,0.691920989,0.558806171,0.585068292,0.59459063,0.616910513,0.64729242,0.652495257,0.64644312,0.607092212,0.635905617,0.573915165,0.656483833,0.72246017,0.62057932,0.67661398,0.69278166,0.503405286,0.596396912,0.558812653,0.701585688,0.66579815,0.695095763,0.589614574,0.622499777,0.617218673,0.626428685,0.560855811,0.590997601,0.518640427,0.431412522,0.394089331,0.560282703,0.606683114,0.715696194,0.561427996,0.600439724,0.578539459,0.537394215,0.543359382,0.527481928,0.511236748,0.44405047,0.473928314,0.646620665,0.595446481,0.603592065,0.628129313,0.647269601,0.760609551,0.651880639,0.589923848,0.663339421,0.601634339,0.569949771,0.555041061,0.56454308,0.648688482,0.736067895,0.672792826,0.62813545,0.63474706,0.665627321,0.634210615,0.609159678,0.565789117,0.536158795,0.486299588,0.49884916,0.695217121,0.623593858,0.541247122,0.66257569,0.667469816,0.68276196,0.403639705,0.342060286,0.452294761,0.270766843,0,0.262106609,0.526728076,0.501381552,0.52103376,0.718590987,0.677510246,0.750822648,0.613338467,0.65478738,0.647558886,0.635075473,0.58634281,0.622302334,0.640053006,0.707974634,0.690584834
